"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url0","Input.audio_url1","Input.audio_url2","Input.audio_url3","Input.audio_url4","Answer.wav0.1","Answer.wav0.2","Answer.wav0.3","Answer.wav0.4","Answer.wav0.5","Answer.wav1.1","Answer.wav1.2","Answer.wav1.3","Answer.wav1.4","Answer.wav1.5","Answer.wav2.1","Answer.wav2.2","Answer.wav2.3","Answer.wav2.4","Answer.wav2.5","Answer.wav3.1","Answer.wav3.2","Answer.wav3.3","Answer.wav3.4","Answer.wav3.5","Answer.wav4.1","Answer.wav4.2","Answer.wav4.3","Answer.wav4.4","Answer.wav4.5","Approve","Reject"
"37ZQELHER5UIYWN1N9Z96RLKFGFNMH","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3S06PH7KSX0F3F7TVV79EEGA8B0D11","A39VVWV1GHLMFD","Submitted","Sun Mar 07 00:11:23 PST 2021","Sun Mar 07 00:12:41 PST 2021","Wed Mar 10 00:12:41 PST 2021","","","","78","100% (168/168)","100% (160/160)","100% (160/160)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/276.wav","false","false","true","false","false","false","false","false","false","true","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true"
"37ZQELHER5UIYWN1N9Z96RLKFGFNMH","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3SKRO2GZ77NNHLD3NCTWIRB0SKU1KZ","A35TUIBF05DKM4","Submitted","Sat Mar 06 23:07:15 PST 2021","Sat Mar 06 23:07:50 PST 2021","Tue Mar 09 23:07:50 PST 2021","","","","35","100% (193/193)","100% (193/193)","100% (193/193)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/276.wav","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false"
"37ZQELHER5UIYWN1N9Z96RLKFGFNMH","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3TPWUS5F8FXYZOHISN1JNYOMJOXCWZ","A2GTBBZA2M82NR","Submitted","Sun Mar 07 00:10:40 PST 2021","Sun Mar 07 00:11:50 PST 2021","Wed Mar 10 00:11:50 PST 2021","","","","70","100% (19/19)","100% (19/19)","100% (19/19)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/276.wav","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false"
"37ZQELHER5UIYWN1N9Z96RLKFGFNMH","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3U088ZLJVQPE5WM2G78ZSXMLAZVW0L","A3TYCJO2DG3RMH","Submitted","Sat Mar 06 22:50:27 PST 2021","Sat Mar 06 22:50:56 PST 2021","Tue Mar 09 22:50:56 PST 2021","","","","29","100% (97/97)","100% (56/56)","100% (56/56)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/276.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"37ZQELHER5UIYWN1N9Z96RLKFGFNMH","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3WJEQKOXAEYH584HBLG7OD84N801AK","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 23:05:27 PST 2021","Sat Mar 06 23:05:51 PST 2021","Tue Mar 09 23:05:51 PST 2021","","","","24","100% (116/116)","100% (116/116)","100% (116/116)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/276.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/276.wav","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3137ONMDKM1HZ0BW993WRJ21ACIEGT","A3Q9H7A8J8GR01","Submitted","Sat Mar 06 23:43:08 PST 2021","Sat Mar 06 23:43:40 PST 2021","Tue Mar 09 23:43:40 PST 2021","","","","32","100% (19/19)","100% (19/19)","100% (19/19)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","31QNSG6A5XPHX6Q433D2TWTM06X87H","A11WCFPJSR5VZP","Submitted","Sat Mar 06 22:43:57 PST 2021","Sat Mar 06 22:59:12 PST 2021","Tue Mar 09 22:59:12 PST 2021","","","","915","100% (70/70)","100% (70/70)","100% (70/70)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","36NEMU28XL9B8AT95CVXQUTYD25WM5","A1XCQA727LJVL2","Submitted","Sun Mar 07 01:18:01 PST 2021","Sun Mar 07 01:18:57 PST 2021","Wed Mar 10 01:18:57 PST 2021","","","","56","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","37C0GNLMHLZAA18Q11JQ9A7RGMDD6W","A2BOXK0KVXGKPU","Submitted","Sat Mar 06 23:12:27 PST 2021","Sat Mar 06 23:12:53 PST 2021","Tue Mar 09 23:12:53 PST 2021","","","","26","100% (20/20)","100% (20/20)","100% (20/20)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","true","false","false","true","false","false","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","37UQDCYH63RF8IMHBWOCLADUB44V7F","A31Z5TPD8QKE26","Submitted","Sun Mar 07 00:20:41 PST 2021","Sun Mar 07 00:29:02 PST 2021","Wed Mar 10 00:29:02 PST 2021","","","","501","100% (44/44)","100% (44/44)","100% (44/44)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3FFJ6VRIL7KW412XRQ4KR6DDVOFI0I","A3CAF7LTD3ORSG","Submitted","Sun Mar 07 03:12:39 PST 2021","Sun Mar 07 03:13:10 PST 2021","Wed Mar 10 03:13:10 PST 2021","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","false","true","false","true","false","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3HL8HNGX4BXUQ4OKQEHSHK1EI009FD","A35TUIBF05DKM4","Submitted","Sat Mar 06 22:54:24 PST 2021","Sat Mar 06 22:54:48 PST 2021","Tue Mar 09 22:54:48 PST 2021","","","","24","100% (193/193)","100% (193/193)","100% (193/193)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","true","false","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3JC6VJ2SAHFGTQ50C8IJR3LLZO65A7","A22DDO8NILSX6O","Submitted","Sat Mar 06 23:28:57 PST 2021","Sat Mar 06 23:39:34 PST 2021","Tue Mar 09 23:39:34 PST 2021","","","","637","100% (48/48)","100% (32/32)","100% (32/32)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true","false","false","false","false","false","true"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3KXIR214IAC9S46WLO6UGTW9N4I42T","A2FYFCD16Z3PCC","Submitted","Sat Mar 06 23:05:52 PST 2021","Sat Mar 06 23:06:16 PST 2021","Tue Mar 09 23:06:16 PST 2021","","","","24","100% (116/116)","100% (116/116)","100% (116/116)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","true","false","true","false","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3L2IS5HSFGE4YOP4MDVWLLX1XCZNUS","A3PXU2ZLEL8WRW","Submitted","Sat Mar 06 23:56:15 PST 2021","Sun Mar 07 00:00:13 PST 2021","Wed Mar 10 00:00:13 PST 2021","","","","238","100% (156/156)","100% (156/156)","100% (156/156)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false","false","false","false","true","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3MX2NQ3YCFQSP3DTNIAXBBWJ09D5X9","A2683ZVNWI119A","Submitted","Sat Mar 06 22:55:36 PST 2021","Sat Mar 06 22:56:58 PST 2021","Tue Mar 09 22:56:58 PST 2021","","","","82","100% (160/160)","100% (160/160)","100% (160/160)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","false","true","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false"
"3ZUE82NE1FXRPF8GVK6DT4BGTK4F8E","3IRHJ9AYT6S2WDZY6Z7UD2TFLL5GNW","English computer generated audio naturalness assessment","Listen and evaluate audio naturalness by choosing values from 1(negative) to 5(positive).","audio, naturalness, rating","$0.12","Sat Mar 06 22:25:35 PST 2021","20","BatchId:4357717;OriginalHitTemplateId:928390811;","1200","259200","Sat Mar 20 23:25:35 PDT 2021","","","3OS46CRSLLVW4I8CSMJKFWDYGTK6VR","A39VVWV1GHLMFD","Submitted","Sun Mar 07 00:05:59 PST 2021","Sun Mar 07 00:10:29 PST 2021","Wed Mar 10 00:10:29 PST 2021","","","","270","100% (168/168)","100% (160/160)","100% (160/160)","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c16/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/pwg/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/melgan/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/univnet-c32/262.wav","https://kallavinka8045.github.io/is2021/wav_for_mos/tts/hifi-gan/262.wav","false","false","true","false","false","false","false","false","false","true","false","false","false","true","false","false","false","false","true","false","false","false","false","false","true"
